record_key,source_schema,source_url,source_file,data_snapshot,file_sha256,payload_json
0552705b0ed0ab1c8b375618cd85a26357391e22337b0bef4d5b32b4f3ceb211,mymobile,https://mymobile.pk/products/vivo-x300-fe/,mymobile.pk/mymobile__vivo-x300-fe.json,2026-08-14T11:04:35+00:00,6c4f6e13cf1306ba586968f9ba7300f74efde4e8909aee8e320bd166f0959b55,"{""Battery"":{""Capacity"":""6500 mAh"",""Charging"":[""90W wired, 40W wireless""],""WirelessCharging"":1},""Body"":{""Build"":""Glass front, aluminum frame, glass back"",""Dimensions"":""150.8 x 71.8 x 8.2 mm"",""Protection"":""IP68/IP69 dust tight and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""190.2 g""},""Colors"":[""Black"",""White"",""Green""],""Display"":{""Protection"":""Mohs level 4"",""Resolution"":""1216 x 2640 pixels (~461 ppi)"",""Size"":""6.31 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS (L1+L5), BDS, GALILEO, QZSS, GLONASS"",""Radio"":0,""Sensors"":""Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band""},""Launch"":{""Announced"":""2026, April 16"",""Status"":""Available. Released 29 April 2026""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.6, 23mm (wide), PDAF, OIS 50 MP, f/2.7, 73mm (periscope telephoto), PDAF, OIS, 3x optical zoom 8 MP, f/2.2, 15mm, 115˚ (ultrawide)""],""Video"":[""8K@30fps"",""4K@30/60/120fps"",""1080p@30/60/120fps; gyro-EIS"",""OIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""12GB RAM / 256GB""]},""MobileName"":""vivo X300 FE"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x3.8 GHz Oryon V3 Phoenix L + 6x3.32 GHz Oryon V3 Phoenix M)"",""Chipset"":""Qualcomm SM8845 Snapdragon 8 Gen 5 (3 nm)"",""GPU"":""Adreno 829"",""OS"":""Android 16, up to 5 major OS updates, OriginOS 6""},""Price"":[243999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
0476a1bd91b56692bf90bebeae9ac43ae0649755bd68a6d6d97ba5abeadf5208,mymobile,https://mymobile.pk/products/vivo-y02s/,mymobile.pk/mymobile__vivo-y02s.json,2026-08-14T11:04:26+00:00,47240f4b6a767704dff5c6159a0192e35d4262cbf30be04565f29f19e007c34f,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""10W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic back, plastic frame"",""Dimensions"":""164 x 76 x 8.2 mm"",""Protection"":null,""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""182 g""},""Colors"":[""Vibrant Blue"",""Fluorite Black""],""Display"":{""Protection"":null,""Resolution"":""720 x 1600 pixels (~270 ppi)"",""Size"":""6.51 inches"",""Type"":""60Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.0, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GLONASS, BDS, GALILEO"",""Radio"":1,""Sensors"":""Accelerometer, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0; OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2022-08-01"",""Status"":""Available. Released 22 August 2022""},""Main Camera"":{""Features"":null,""Specifications"":[""8 MP, f/2.0, AF""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""2GB, 3GB RAM / 32GB, 64GB""]},""MobileName"":""Vivo Y02s"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (4x2.35 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53)"",""Chipset"":""Mediatek MT6765 Helio P35 (12 nm)"",""GPU"":""PowerVR GE8320"",""OS"":""Android 12, Funtouch 12""},""Price"":[31999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
5c48b78729b2382900cb21be49c2b964e408fa6ebc6e3af85d5965ffd9bc8dd0,mymobile,https://mymobile.pk/products/vivo-y03/,mymobile.pk/mymobile__vivo-y03.json,2026-08-14T11:03:27+00:00,b285134f4793ba7d6b3e900ac5bcdff1a3bca1c87a3c86f4785e7f794adc1086,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""15W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""163.8 x 75.7 x 8.4 mm"",""Protection"":""IP54 dust protected and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""185 g""},""Colors"":[""Space Black"",""Gem Green""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1612 pixels"",""Size"":""6.56 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.0, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GALILEO, GLONASS, BDS, QZSS"",""Radio"":1,""Sensors"":""Accelerometer, proximity"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2024, March 13"",""Status"":""Available. Released 13 March 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""13 MP, f/2.2, (wide), PDAF Features: LED flash, panorama""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""4GB RAM / 64GB, 128GB""]},""MobileName"":""Vivo Y03"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G85 (12 nm)"",""GPU"":""Mali-G52 MC2"",""OS"":""Android 14, Funtouch 14""},""Price"":[27999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
acc00caec9e3f6f2683de16afe396838a703c3d94fb8dfd6a0582b78bda22c0e,mymobile,https://mymobile.pk/products/vivo-y04/,mymobile.pk/mymobile__vivo-y04.json,2026-08-14T11:04:31+00:00,7f8a842725fb1e2fdfe27448ad92c6c61bfa5db30d2e5e9f9acd0e3890335016,"{""Battery"":{""Capacity"":""5500 mAh"",""Charging"":[""15W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""167.3 x 77 x 8.2 mm"",""Protection"":""IP64 dust tight and water resistant"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""199 g""},""Colors"":[""Titanium Gold (Titanium Silver)"",""Dark Green (Majestic Green)"",""Violet""],""Display"":{""Protection"":""Mohs level 5"",""Resolution"":""720 x 1600 pixels (~260 ppi)"",""Size"":""6.74 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GALILEO, GLONASS, BDS, QZSS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2025-02-26"",""Status"":""Available. Released 11 March 2025""},""Main Camera"":{""Features"":null,""Specifications"":[""13 MP, f/2.2, (wide), PDAF""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""4GB, 6GB RAM / 64GB, 128GB, 256GB""]},""MobileName"":""Vivo Y04"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)"",""Chipset"":""Unisoc T7225 (12 nm)"",""GPU"":""Mali-G52 MP1"",""OS"":""Android 14, Funtouch 14""},""Price"":[29999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
0c2e16185adc90d74d8e543afdb61159f67907214a500dca1255844ffaf76532,mymobile,https://mymobile.pk/products/vivo-y100/,mymobile.pk/mymobile__vivo-y100.json,2026-08-14T11:07:33+00:00,15f52f519413a1eddfb9ae83d6ef6ec1b0809dc9c105f584203109a02989ac75,"{""Battery"":{""Capacity"":""4500 mAh"",""Charging"":[""44W wired, 60% in 30 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, glass back"",""Dimensions"":""158.9 x 73.5 x 7.7 mm"",""Protection"":""IP54 dust protected and water resistant"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""181 g""},""Colors"":[""Color changing back panel color"",""Metal Black"",""Twilight Gold"",""Pacific Blue""],""Display"":{""Protection"":null,""Resolution"":""1080 x 2400 pixels (~413 ppi)"",""Size"":""6.38 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GLONASS, BDS, GALILEO, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2023-02-16"",""Status"":""Available. Released 16 February 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple 64 MP, f/1.8, (wide), 0.7µm, PDAF, OIS 2 MP (macro) Auxiliary lens""],""Video"":[""4K@30fps"",""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB RAM / 128GB""]},""MobileName"":""Vivo Y100"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x2.4 GHz Cortex-A78 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 900 (6 nm)"",""GPU"":""Mali-G68 MC4"",""OS"":""Android 13, Funtouch 13""},""Price"":[56999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
d6258340c0cdfaa37149a9c866739626f08b44b8dbee769c5e3c986307ebfd11,mymobile,https://mymobile.pk/products/vivo-y18/,mymobile.pk/mymobile__vivo-y18.json,2026-08-14T11:05:14+00:00,facba4839f1f04283ea1a32c844b741938d50f36291bd0a18cd7834580d45bc5,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""15W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""163.6 x 75.6 x 8.4 mm"",""Protection"":""IP54 dust protected and water resistant (water splashes)"",""SIM"":""Nano-SIM"",""Weight"":""185 g""},""Colors"":[""Mocha Brown"",""Wave Aqua""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1612 pixels (~269 ppi)"",""Size"":""6.56 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.0, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS, GALILEO, GLONASS, BDS, QZSS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2024, May 06"",""Status"":""Available. Released 1 May 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, (wide), PDAF Features: LED flash, panorama""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""4GB, 6GB, 8GB RAM / 64GB, 128GB, 256GB""]},""MobileName"":""Vivo Y18"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G85 (12 nm)"",""GPU"":""Mali-G52 MC2"",""OS"":""Android 14, Funtouch 14""},""Price"":[35999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
6b1d4368838f3ae6a0cbf55e573873d6f70202417140a0f8e25da585a520d10c,mymobile,https://mymobile.pk/products/vivo-y21/,mymobile.pk/mymobile__vivo-y21.json,2026-08-14T11:02:34+00:00,225e54d9c1fd5c7e61d05ae9b3d12ba9cee3d3d68d26f37b11a997be66623607,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""18W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""164.3 x 76.1 x 8 mm"",""Protection"":null,""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""182 g""},""Colors"":[""Diamond Glow"",""Midnight Blue""],""Display"":{""Protection"":null,""Resolution"":""720 x 1600 pixels (~270 ppi)"",""Size"":""6.51 inches"",""Type"":null},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.0, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GLONASS, GALILEO, BDS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2021-08-20"",""Status"":""Available. Released 20 August 2021""},""Main Camera"":{""Features"":null,""Specifications"":[""13 MP, f/2.2, (wide), PDAF 2 MP (macro)""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""4GB RAM / 64GB, 128GB""]},""MobileName"":""Vivo Y21"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (4x2.35 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53)"",""Chipset"":""Mediatek MT6765 Helio P35 (12 nm)"",""GPU"":""PowerVR GE8320"",""OS"":""Android 11, Funtouch 11.1""},""Price"":[27999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
0ae85f58df1ecd24fb888b6b2011d70be4f688e0eab7b89428fdaca105576710,mymobile,https://mymobile.pk/products/vivo-y27s/,mymobile.pk/mymobile__vivo-y27s.json,2026-08-14T11:06:41+00:00,e6b3e2e5ce0a38ac9ec00b205f4063f08687faeb6a7248fb96344bd868ede489,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""44W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""164.1 x 76.2 x 8.2 mm"",""Protection"":""IP54 dust protected and water resistant (water splashes)"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""192 g""},""Colors"":[""Burgundy Black"",""Garden Green""],""Display"":{""Protection"":null,""Resolution"":""1080 x 2388 pixels (~395 ppi)"",""Size"":""6.64 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.0, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS, GLONASS, GALILEO, BDS, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2023-11-07"",""Status"":""Available. Released 7 November 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, (wide), PDAF Dual-LED dual-tone flash, HDR, panorama""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB RAM / 128GB, 256GB""]},""MobileName"":""Vivo Y27s"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (4x2.4 GHz Kryo 265 Gold & 4x1.9 GHz Kryo 265 Silver)"",""Chipset"":""Qualcomm SM6225 Snapdragon 680 4G (6 nm)"",""GPU"":""Adreno 610"",""OS"":""Android 13, Funtouch 13""},""Price"":[46999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
9ec75565cd49b849bac61d0c918ecc28799865705efd53fcb4c2ed81df77430c,mymobile,https://mymobile.pk/products/vivo-y28/,mymobile.pk/mymobile__vivo-y28.json,2026-08-14T11:06:28+00:00,8a58e37640854cfc639adb2c92cc8c18ad1da9da149f1209052b99eff3b1b72b,"{""Battery"":{""Capacity"":""6000 mAh"",""Charging"":[""44W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""165.7 x 76 x 8 mm"",""Protection"":""IP64 dust tight and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""199 g""},""Colors"":[""Agate Green"",""Gleaming Orange""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1608 pixels (~264 ppi)"",""Size"":""6.68 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.0, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS, GALILEO, GLONASS, BDS, QZSS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n, dual-band""},""Launch"":{""Announced"":""2024, June 15"",""Status"":""Available. Released 1 July 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, 26mm (wide), PDAF LED flash""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (uses shared SIM slot)"",""Technology"":null,""Types"":[""6GB, 8GB RAM / 128GB""]},""MobileName"":""Vivo Y28"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G85 (12 nm)"",""GPU"":""Mali-G52 MC2"",""OS"":""Android 14, upgradable to Android 15, Funtouch 15""},""Price"":[46999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
2a3939d09cc290f5e5f24660699dd3ed2bd4c3b60c113c5d4f8dfb1cfd9b5ab9,mymobile,https://mymobile.pk/products/xiaomi-poco-m6-pro/,mymobile.pk/mymobile__xiaomi-poco-m6-pro.json,2026-08-14T10:59:56+00:00,bc0fccb024fe83ab520cc62125fef47bab78fededd677d85fbfcfb977849239c,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""67W wired, 100% in 44 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front (Gorilla Glass 5), plastic frame"",""Dimensions"":""161.1 x 75 x 8 mm"",""Protection"":""IP54 dust protected and water resistant (water splashes)"",""SIM"":""Nano-SIM"",""Weight"":""179 g""},""Colors"":[""Black"",""Blue"",""Purple""],""Display"":{""Protection"":""Corning Gorilla Glass 5"",""Resolution"":""1080 x 2400 pixels"",""Size"":""6.67 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS, GALILEO, GLONASS, BDS"",""Radio"":1,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, compassVirtual proximity sensing"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2024, January 11"",""Status"":""Available. Released 12 January 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple 64 MP, f/1.8, 25mm (wide), 1/2.0\"", 0.7µm, PDAF, OIS 8 MP, f/2.2, (ultrawide) 2 MP (macro)""],""Video"":[""1080p@30/60fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""microSDXC (uses shared SIM slot)"",""Technology"":null,""Types"":[""12GB RAM / 512GB""]},""MobileName"":""Xiaomi Poco M6 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G99 Ultra"",""GPU"":""Mali-G57 MC2"",""OS"":""Android 13, MIUI 14, planned upgrade to Android 14, HyperOS""},""Price"":[83999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with dual speakers""},""Weight"":null}"
67718b01eed88cb7e11ce2bcd984a4b9a0184e39add623edb597a929523ee0e9,mymobile,https://mymobile.pk/products/xiaomi-poco-x6-pro/,mymobile.pk/mymobile__xiaomi-poco-x6-pro.json,2026-08-14T10:59:25+00:00,c861b60c4ff9d977a74a68c0d7027acc45308a3284cb3da7150e77fc0e3789f5,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""67W wired, QC2.0, PD3.0, 100% in 45 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front (Gorilla Glass 5), plastic frame, plastic back or silicone polymer back (eco leather)"",""Dimensions"":""160.5 x 74.3 x 8.3 mm"",""Protection"":""IP54 dust protected and water resistant (water splashes)"",""SIM"":""Nano-SIM"",""Weight"":""186 g""},""Colors"":[""Black"",""Yellow"",""Gray""],""Display"":{""Protection"":""Corning Gorilla Glass 5"",""Resolution"":""1220 x 2712 pixels"",""Size"":""6.67 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE, aptX HD"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS, GALILEO, GLONASS, QZSS, BDS (B1I+B1c)"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, compassVirtual proximity sensing"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2024, January 11"",""Status"":""Available. Released 12 January 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple 64 MP, f/1.7, 25mm (wide), 1/2.0\"", 0.7µm, PDAF, OIS 8 MP, f/2.2, 120˚ (ultrawide), 1/4.0\"", 1.12µm 2 MP (macro)""],""Video"":[""4K@24/30fps"",""1080p@30/60fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""12GB RAM / 512GB""]},""MobileName"":""Xiaomi Poco X6 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (1x3.35 GHz Cortex-A715 & 3x3.20 GHz Cortex-A715 & 4x2.20 GHz Cortex-A510)"",""Chipset"":""Mediatek Dimensity 8300 Ultra (4 nm)"",""GPU"":""Mali G615-MC6"",""OS"":""Android 14, up to 3 major Android upgrades, HyperOS""},""Price"":[122099.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with dual speakers""},""Weight"":null}"
d6b48bef27ea15a79d2b5d2b2ddae3264412b440a03c818ba890a631071b5f5c,mymobile,https://mymobile.pk/products/xiaomi-redmi-13c/,mymobile.pk/mymobile__xiaomi-redmi-13c.json,2026-08-14T11:05:51+00:00,92f9050fd84671828110abb3d7d39963164075d783b51ca48cd09dfedbdaad54,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""18W wired, PD""],""WirelessCharging"":0},""Body"":{""Build"":null,""Dimensions"":""168 x 78 x 8.1 mm"",""Protection"":""Corning Gorilla Glass"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""192 g""},""Colors"":[],""Display"":{""Protection"":""Corning Gorilla Glass"",""Resolution"":""720 x 1600 pixels, 20:9 ratio (~260 ppi density)"",""Size"":""6.74 inches"",""Type"":null},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.3, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS, GLONASS, GALILEO, BDS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, compassVirtual proximity sensing"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2023, November 10"",""Status"":""Available. Released 10 November 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, 28mm (wide), PDAF 2 MP (macro)""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""4GB, 6GB, 8GB RAM / 128GB, 256GB""]},""MobileName"":""Xiaomi Redmi 13C"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)"",""Chipset"":""Mediatek MT6769Z Helio G85 (12 nm)"",""GPU"":""Mali-G52 MC2"",""OS"":""Android 13, MIUI 14""},""Price"":[27999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
